,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
31,X2010.30,31,0,2010,30.45396783,23.65817556,88.98387097,41.04824236,86.34110892,23.65817556,24.34002206,25.15155563,24.87929048,24.89590157,25.82683666,26.777932,26.96845175,26.7038349,28.59029033,88.98387097,82.63686636,52.4140553,54.27488479,68.76105991,34.27764977,13.90253456,14.8983871,1.576036866,1.744009217,30.45396783,31.2287797,33.7219661,33.4143592,33.57798619,38.10648907,39.86739617,39.56667675,39.618514,42.06342957,41.04824236,37.83216554,28.86900161,24.36990236,22.84284128,14.93358651,12.47249416,11.35929769,5.925101619,5.478579425,86.34110892,84.22131655,79.34078307,73.23307592,76.50404636,56.5593024,44.35717278,45.19707177,38.5349711,29.72139329
32,X2010.31,32,0,2010,30.9535755,23.80253317,53.83410138,38.92351358,83.19152846,23.80253317,23.65817556,24.34002206,25.15155563,24.87929048,24.89590157,25.82683666,26.777932,26.96845175,26.7038349,53.83410138,88.98387097,82.63686636,52.4140553,54.27488479,68.76105991,34.27764977,13.90253456,14.8983871,1.576036866,30.9535755,30.45396783,31.2287797,33.7219661,33.4143592,33.57798619,38.10648907,39.86739617,39.56667675,39.618514,38.92351358,41.04824236,37.83216554,28.86900161,24.36990236,22.84284128,14.93358651,12.47249416,11.35929769,5.925101619,83.19152846,86.34110892,84.22131655,79.34078307,73.23307592,76.50404636,56.5593024,44.35717278,45.19707177,38.5349711
33,X2010.32,33,0,2010,31.49531,24.10934351,65.6156682,40.97901058,85.45686039,24.10934351,23.80253317,23.65817556,24.34002206,25.15155563,24.87929048,24.89590157,25.82683666,26.777932,26.96845175,65.6156682,53.83410138,88.98387097,82.63686636,52.4140553,54.27488479,68.76105991,34.27764977,13.90253456,14.8983871,31.49531,30.9535755,30.45396783,31.2287797,33.7219661,33.4143592,33.57798619,38.10648907,39.86739617,39.56667675,40.97901058,38.92351358,41.04824236,37.83216554,28.86900161,24.36990236,22.84284128,14.93358651,12.47249416,11.35929769,85.45686039,83.19152846,86.34110892,84.22131655,79.34078307,73.23307592,76.50404636,56.5593024,44.35717278,45.19707177
34,X2010.33,34,0,2010,31.21986592,23.70126957,53.89516129,39.28314763,85.33655851,23.70126957,24.10934351,23.80253317,23.65817556,24.34002206,25.15155563,24.87929048,24.89590157,25.82683666,26.777932,53.89516129,65.6156682,53.83410138,88.98387097,82.63686636,52.4140553,54.27488479,68.76105991,34.27764977,13.90253456,31.21986592,31.49531,30.9535755,30.45396783,31.2287797,33.7219661,33.4143592,33.57798619,38.10648907,39.86739617,39.28314763,40.97901058,38.92351358,41.04824236,37.83216554,28.86900161,24.36990236,22.84284128,14.93358651,12.47249416,85.33655851,85.45686039,83.19152846,86.34110892,84.22131655,79.34078307,73.23307592,76.50404636,56.5593024,44.35717278
35,X2010.34,35,0,2010,31.8192022,24.06022542,51.75645161,39.17871724,86.07416266,24.06022542,23.70126957,24.10934351,23.80253317,23.65817556,24.34002206,25.15155563,24.87929048,24.89590157,25.82683666,51.75645161,53.89516129,65.6156682,53.83410138,88.98387097,82.63686636,52.4140553,54.27488479,68.76105991,34.27764977,31.8192022,31.21986592,31.49531,30.9535755,30.45396783,31.2287797,33.7219661,33.4143592,33.57798619,38.10648907,39.17871724,39.28314763,40.97901058,38.92351358,41.04824236,37.83216554,28.86900161,24.36990236,22.84284128,14.93358651,86.07416266,85.33655851,85.45686039,83.19152846,86.34110892,84.22131655,79.34078307,73.23307592,76.50404636,56.5593024
36,X2010.35,36,0,2010,30.62398109,23.79254275,80.63156682,41.11870257,88.27478411,23.79254275,24.06022542,23.70126957,24.10934351,23.80253317,23.65817556,24.34002206,25.15155563,24.87929048,24.89590157,80.63156682,51.75645161,53.89516129,65.6156682,53.83410138,88.98387097,82.63686636,52.4140553,54.27488479,68.76105991,30.62398109,31.8192022,31.21986592,31.49531,30.9535755,30.45396783,31.2287797,33.7219661,33.4143592,33.57798619,41.11870257,39.17871724,39.28314763,40.97901058,38.92351358,41.04824236,37.83216554,28.86900161,24.36990236,22.84284128,88.27478411,86.07416266,85.33655851,85.45686039,83.19152846,86.34110892,84.22131655,79.34078307,73.23307592,76.50404636
37,X2010.36,37,0,2010,31.33461466,23.25104532,28.39815668,39.78082021,82.72173631,23.25104532,23.79254275,24.06022542,23.70126957,24.10934351,23.80253317,23.65817556,24.34002206,25.15155563,24.87929048,28.39815668,80.63156682,51.75645161,53.89516129,65.6156682,53.83410138,88.98387097,82.63686636,52.4140553,54.27488479,31.33461466,30.62398109,31.8192022,31.21986592,31.49531,30.9535755,30.45396783,31.2287797,33.7219661,33.4143592,39.78082021,41.11870257,39.17871724,39.28314763,40.97901058,38.92351358,41.04824236,37.83216554,28.86900161,24.36990236,82.72173631,88.27478411,86.07416266,85.33655851,85.45686039,83.19152846,86.34110892,84.22131655,79.34078307,73.23307592
38,X2010.37,38,0,2010,31.2294003,22.14489182,40.42903226,40.65938017,76.33133156,22.14489182,23.25104532,23.79254275,24.06022542,23.70126957,24.10934351,23.80253317,23.65817556,24.34002206,25.15155563,40.42903226,28.39815668,80.63156682,51.75645161,53.89516129,65.6156682,53.83410138,88.98387097,82.63686636,52.4140553,31.2294003,31.33461466,30.62398109,31.8192022,31.21986592,31.49531,30.9535755,30.45396783,31.2287797,33.7219661,40.65938017,39.78082021,41.11870257,39.17871724,39.28314763,40.97901058,38.92351358,41.04824236,37.83216554,28.86900161,76.33133156,82.72173631,88.27478411,86.07416266,85.33655851,85.45686039,83.19152846,86.34110892,84.22131655,79.34078307
39,X2010.38,39,0,2010,33.38266698,20.71060285,0.503225806,32.96150402,60.86745086,20.71060285,22.14489182,23.25104532,23.79254275,24.06022542,23.70126957,24.10934351,23.80253317,23.65817556,24.34002206,0.503225806,40.42903226,28.39815668,80.63156682,51.75645161,53.89516129,65.6156682,53.83410138,88.98387097,82.63686636,33.38266698,31.2294003,31.33461466,30.62398109,31.8192022,31.21986592,31.49531,30.9535755,30.45396783,31.2287797,32.96150402,40.65938017,39.78082021,41.11870257,39.17871724,39.28314763,40.97901058,38.92351358,41.04824236,37.83216554,60.86745086,76.33133156,82.72173631,88.27478411,86.07416266,85.33655851,85.45686039,83.19152846,86.34110892,84.22131655
40,X2010.39,40,0,2010,34.05158537,20.70623054,0.92235023,25.84777585,57.90434156,20.70623054,20.71060285,22.14489182,23.25104532,23.79254275,24.06022542,23.70126957,24.10934351,23.80253317,23.65817556,0.92235023,0.503225806,40.42903226,28.39815668,80.63156682,51.75645161,53.89516129,65.6156682,53.83410138,88.98387097,34.05158537,33.38266698,31.2294003,31.33461466,30.62398109,31.8192022,31.21986592,31.49531,30.9535755,30.45396783,25.84777585,32.96150402,40.65938017,39.78082021,41.11870257,39.17871724,39.28314763,40.97901058,38.92351358,41.04824236,57.90434156,60.86745086,76.33133156,82.72173631,88.27478411,86.07416266,85.33655851,85.45686039,83.19152846,86.34110892
41,X2010.40,41,0,2010,33.90255704,20.11587904,1.658986175,20.91316248,54.63563469,20.11587904,20.70623054,20.71060285,22.14489182,23.25104532,23.79254275,24.06022542,23.70126957,24.10934351,23.80253317,1.658986175,0.92235023,0.503225806,40.42903226,28.39815668,80.63156682,51.75645161,53.89516129,65.6156682,53.83410138,33.90255704,34.05158537,33.38266698,31.2294003,31.33461466,30.62398109,31.8192022,31.21986592,31.49531,30.9535755,20.91316248,25.84777585,32.96150402,40.65938017,39.78082021,41.11870257,39.17871724,39.28314763,40.97901058,38.92351358,54.63563469,57.90434156,60.86745086,76.33133156,82.72173631,88.27478411,86.07416266,85.33655851,85.45686039,83.19152846
42,X2010.41,42,0,2010,32.35986075,21.58988897,7.827419355,22.6227925,68.677287,21.58988897,20.11587904,20.70623054,20.71060285,22.14489182,23.25104532,23.79254275,24.06022542,23.70126957,24.10934351,7.827419355,1.658986175,0.92235023,0.503225806,40.42903226,28.39815668,80.63156682,51.75645161,53.89516129,65.6156682,32.35986075,33.90255704,34.05158537,33.38266698,31.2294003,31.33461466,30.62398109,31.8192022,31.21986592,31.49531,22.6227925,20.91316248,25.84777585,32.96150402,40.65938017,39.78082021,41.11870257,39.17871724,39.28314763,40.97901058,68.677287,54.63563469,57.90434156,60.86745086,76.33133156,82.72173631,88.27478411,86.07416266,85.33655851,85.45686039
43,X2010.42,43,0,2010,32.74755217,18.78443276,1.999308756,19.43372451,53.64942514,18.78443276,21.58988897,20.11587904,20.70623054,20.71060285,22.14489182,23.25104532,23.79254275,24.06022542,23.70126957,1.999308756,7.827419355,1.658986175,0.92235023,0.503225806,40.42903226,28.39815668,80.63156682,51.75645161,53.89516129,32.74755217,32.35986075,33.90255704,34.05158537,33.38266698,31.2294003,31.33461466,30.62398109,31.8192022,31.21986592,19.43372451,22.6227925,20.91316248,25.84777585,32.96150402,40.65938017,39.78082021,41.11870257,39.17871724,39.28314763,53.64942514,68.677287,54.63563469,57.90434156,60.86745086,76.33133156,82.72173631,88.27478411,86.07416266,85.33655851
44,X2010.43,44,0,2010,30.80345147,15.97295364,0.116589862,16.43272655,53.3815186,15.97295364,18.78443276,21.58988897,20.11587904,20.70623054,20.71060285,22.14489182,23.25104532,23.79254275,24.06022542,0.116589862,1.999308756,7.827419355,1.658986175,0.92235023,0.503225806,40.42903226,28.39815668,80.63156682,51.75645161,30.80345147,32.74755217,32.35986075,33.90255704,34.05158537,33.38266698,31.2294003,31.33461466,30.62398109,31.8192022,16.43272655,19.43372451,22.6227925,20.91316248,25.84777585,32.96150402,40.65938017,39.78082021,41.11870257,39.17871724,53.3815186,53.64942514,68.677287,54.63563469,57.90434156,60.86745086,76.33133156,82.72173631,88.27478411,86.07416266
45,X2010.44,45,0,2010,30.96190333,17.39349942,1.427419355,18.08752353,63.91326232,17.39349942,15.97295364,18.78443276,21.58988897,20.11587904,20.70623054,20.71060285,22.14489182,23.25104532,23.79254275,1.427419355,0.116589862,1.999308756,7.827419355,1.658986175,0.92235023,0.503225806,40.42903226,28.39815668,80.63156682,30.96190333,30.80345147,32.74755217,32.35986075,33.90255704,34.05158537,33.38266698,31.2294003,31.33461466,30.62398109,18.08752353,16.43272655,19.43372451,22.6227925,20.91316248,25.84777585,32.96150402,40.65938017,39.78082021,41.11870257,63.91326232,53.3815186,53.64942514,68.677287,54.63563469,57.90434156,60.86745086,76.33133156,82.72173631,88.27478411
46,X2010.45,46,0,2010,30.52792952,19.01792577,17.93617512,25.8088316,73.70392269,19.01792577,17.39349942,15.97295364,18.78443276,21.58988897,20.11587904,20.70623054,20.71060285,22.14489182,23.25104532,17.93617512,1.427419355,0.116589862,1.999308756,7.827419355,1.658986175,0.92235023,0.503225806,40.42903226,28.39815668,30.52792952,30.96190333,30.80345147,32.74755217,32.35986075,33.90255704,34.05158537,33.38266698,31.2294003,31.33461466,25.8088316,18.08752353,16.43272655,19.43372451,22.6227925,20.91316248,25.84777585,32.96150402,40.65938017,39.78082021,73.70392269,63.91326232,53.3815186,53.64942514,68.677287,54.63563469,57.90434156,60.86745086,76.33133156,82.72173631
47,X2010.46,47,0,2010,27.92487106,16.02807826,7.299769585,23.53278579,66.53488987,16.02807826,19.01792577,17.39349942,15.97295364,18.78443276,21.58988897,20.11587904,20.70623054,20.71060285,22.14489182,7.299769585,17.93617512,1.427419355,0.116589862,1.999308756,7.827419355,1.658986175,0.92235023,0.503225806,40.42903226,27.92487106,30.52792952,30.96190333,30.80345147,32.74755217,32.35986075,33.90255704,34.05158537,33.38266698,31.2294003,23.53278579,25.8088316,18.08752353,16.43272655,19.43372451,22.6227925,20.91316248,25.84777585,32.96150402,40.65938017,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,68.677287,54.63563469,57.90434156,60.86745086,76.33133156
48,X2010.47,48,0,2010,27.54724387,15.79241393,3.694700461,24.8607565,68.16244805,15.79241393,16.02807826,19.01792577,17.39349942,15.97295364,18.78443276,21.58988897,20.11587904,20.70623054,20.71060285,3.694700461,7.299769585,17.93617512,1.427419355,0.116589862,1.999308756,7.827419355,1.658986175,0.92235023,0.503225806,27.54724387,27.92487106,30.52792952,30.96190333,30.80345147,32.74755217,32.35986075,33.90255704,34.05158537,33.38266698,24.8607565,23.53278579,25.8088316,18.08752353,16.43272655,19.43372451,22.6227925,20.91316248,25.84777585,32.96150402,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,68.677287,54.63563469,57.90434156,60.86745086
49,X2010.48,49,0,2010,24.9132937,11.59226314,1.259677419,19.14232513,63.11551366,11.59226314,15.79241393,16.02807826,19.01792577,17.39349942,15.97295364,18.78443276,21.58988897,20.11587904,20.70623054,1.259677419,3.694700461,7.299769585,17.93617512,1.427419355,0.116589862,1.999308756,7.827419355,1.658986175,0.92235023,24.9132937,27.54724387,27.92487106,30.52792952,30.96190333,30.80345147,32.74755217,32.35986075,33.90255704,34.05158537,19.14232513,24.8607565,23.53278579,25.8088316,18.08752353,16.43272655,19.43372451,22.6227925,20.91316248,25.84777585,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,68.677287,54.63563469,57.90434156
50,X2010.49,50,0,2010,25.04002305,9.448796559,0,16.1607911,58.13426495,9.448796559,11.59226314,15.79241393,16.02807826,19.01792577,17.39349942,15.97295364,18.78443276,21.58988897,20.11587904,0,1.259677419,3.694700461,7.299769585,17.93617512,1.427419355,0.116589862,1.999308756,7.827419355,1.658986175,25.04002305,24.9132937,27.54724387,27.92487106,30.52792952,30.96190333,30.80345147,32.74755217,32.35986075,33.90255704,16.1607911,19.14232513,24.8607565,23.53278579,25.8088316,18.08752353,16.43272655,19.43372451,22.6227925,20.91316248,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,68.677287,54.63563469
51,X2010.50,51,0,2010,25.92845692,6.971182031,0,13.88542972,51.12951481,6.971182031,9.448796559,11.59226314,15.79241393,16.02807826,19.01792577,17.39349942,15.97295364,18.78443276,21.58988897,0,0,1.259677419,3.694700461,7.299769585,17.93617512,1.427419355,0.116589862,1.999308756,7.827419355,25.92845692,25.04002305,24.9132937,27.54724387,27.92487106,30.52792952,30.96190333,30.80345147,32.74755217,32.35986075,13.88542972,16.1607911,19.14232513,24.8607565,23.53278579,25.8088316,18.08752353,16.43272655,19.43372451,22.6227925,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,68.677287
52,X2010.51,52,0,2010,29.81047932,10.29735426,0.034331797,13.74238673,56.14519167,10.29735426,6.971182031,9.448796559,11.59226314,15.79241393,16.02807826,19.01792577,17.39349942,15.97295364,18.78443276,0.034331797,0,0,1.259677419,3.694700461,7.299769585,17.93617512,1.427419355,0.116589862,1.999308756,29.81047932,25.92845692,25.04002305,24.9132937,27.54724387,27.92487106,30.52792952,30.96190333,30.80345147,32.74755217,13.74238673,13.88542972,16.1607911,19.14232513,24.8607565,23.53278579,25.8088316,18.08752353,16.43272655,19.43372451,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514
53,X2011,1,0,2011,21.24149082,5.20058607,0.095391705,12.24132352,54.36884532,5.20058607,10.29735426,6.971182031,9.448796559,11.59226314,15.79241393,16.02807826,19.01792577,17.39349942,15.97295364,0.095391705,0.034331797,0,0,1.259677419,3.694700461,7.299769585,17.93617512,1.427419355,0.116589862,21.24149082,29.81047932,25.92845692,25.04002305,24.9132937,27.54724387,27.92487106,30.52792952,30.96190333,30.80345147,12.24132352,13.74238673,13.88542972,16.1607911,19.14232513,24.8607565,23.53278579,25.8088316,18.08752353,16.43272655,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186
54,X2011.1,2,0,2011,25.1618196,6.029563926,0.13156682,9.198534877,46.67020527,6.029563926,5.20058607,10.29735426,6.971182031,9.448796559,11.59226314,15.79241393,16.02807826,19.01792577,17.39349942,0.13156682,0.095391705,0.034331797,0,0,1.259677419,3.694700461,7.299769585,17.93617512,1.427419355,25.1618196,21.24149082,29.81047932,25.92845692,25.04002305,24.9132937,27.54724387,27.92487106,30.52792952,30.96190333,9.198534877,12.24132352,13.74238673,13.88542972,16.1607911,19.14232513,24.8607565,23.53278579,25.8088316,18.08752353,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232
55,X2011.2,3,0,2011,25.01968037,7.686668314,0.063824885,6.390891135,38.2987787,7.686668314,6.029563926,5.20058607,10.29735426,6.971182031,9.448796559,11.59226314,15.79241393,16.02807826,19.01792577,0.063824885,0.13156682,0.095391705,0.034331797,0,0,1.259677419,3.694700461,7.299769585,17.93617512,25.01968037,25.1618196,21.24149082,29.81047932,25.92845692,25.04002305,24.9132937,27.54724387,27.92487106,30.52792952,6.390891135,9.198534877,12.24132352,13.74238673,13.88542972,16.1607911,19.14232513,24.8607565,23.53278579,25.8088316,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269
56,X2011.3,4,0,2011,27.16382721,10.03612837,0.034792627,5.574809353,46.81716495,10.03612837,7.686668314,6.029563926,5.20058607,10.29735426,6.971182031,9.448796559,11.59226314,15.79241393,16.02807826,0.034792627,0.063824885,0.13156682,0.095391705,0.034331797,0,0,1.259677419,3.694700461,7.299769585,27.16382721,25.01968037,25.1618196,21.24149082,29.81047932,25.92845692,25.04002305,24.9132937,27.54724387,27.92487106,5.574809353,6.390891135,9.198534877,12.24132352,13.74238673,13.88542972,16.1607911,19.14232513,24.8607565,23.53278579,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987
57,X2011.4,5,0,2011,27.55919202,10.40364551,0.019585253,4.993827873,48.39627715,10.40364551,10.03612837,7.686668314,6.029563926,5.20058607,10.29735426,6.971182031,9.448796559,11.59226314,15.79241393,0.019585253,0.034792627,0.063824885,0.13156682,0.095391705,0.034331797,0,0,1.259677419,3.694700461,27.55919202,27.16382721,25.01968037,25.1618196,21.24149082,29.81047932,25.92845692,25.04002305,24.9132937,27.54724387,4.993827873,5.574809353,6.390891135,9.198534877,12.24132352,13.74238673,13.88542972,16.1607911,19.14232513,24.8607565,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805
58,X2011.5,6,0,2011,30.21647859,12.3580587,0,4.928707175,40.99498563,12.3580587,10.40364551,10.03612837,7.686668314,6.029563926,5.20058607,10.29735426,6.971182031,9.448796559,11.59226314,0,0.019585253,0.034792627,0.063824885,0.13156682,0.095391705,0.034331797,0,0,1.259677419,30.21647859,27.55919202,27.16382721,25.01968037,25.1618196,21.24149082,29.81047932,25.92845692,25.04002305,24.9132937,4.928707175,4.993827873,5.574809353,6.390891135,9.198534877,12.24132352,13.74238673,13.88542972,16.1607911,19.14232513,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366
59,X2011.6,7,0,2011,29.04646755,13.95841881,0.695391705,5.913602508,45.93741467,13.95841881,12.3580587,10.40364551,10.03612837,7.686668314,6.029563926,5.20058607,10.29735426,6.971182031,9.448796559,0.695391705,0,0.019585253,0.034792627,0.063824885,0.13156682,0.095391705,0.034331797,0,0,29.04646755,30.21647859,27.55919202,27.16382721,25.01968037,25.1618196,21.24149082,29.81047932,25.92845692,25.04002305,5.913602508,4.928707175,4.993827873,5.574809353,6.390891135,9.198534877,12.24132352,13.74238673,13.88542972,16.1607911,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495
60,X2011.7,8,0,2011,28.03440872,12.50649236,0.888709677,4.712780866,46.96828864,12.50649236,13.95841881,12.3580587,10.40364551,10.03612837,7.686668314,6.029563926,5.20058607,10.29735426,6.971182031,0.888709677,0.695391705,0,0.019585253,0.034792627,0.063824885,0.13156682,0.095391705,0.034331797,0,28.03440872,29.04646755,30.21647859,27.55919202,27.16382721,25.01968037,25.1618196,21.24149082,29.81047932,25.92845692,4.712780866,5.913602508,4.928707175,4.993827873,5.574809353,6.390891135,9.198534877,12.24132352,13.74238673,13.88542972,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481
61,X2011.8,9,0,2011,30.83348382,14.27634595,0.552534562,5.960824452,44.36339288,14.27634595,12.50649236,13.95841881,12.3580587,10.40364551,10.03612837,7.686668314,6.029563926,5.20058607,10.29735426,0.552534562,0.888709677,0.695391705,0,0.019585253,0.034792627,0.063824885,0.13156682,0.095391705,0.034331797,30.83348382,28.03440872,29.04646755,30.21647859,27.55919202,27.16382721,25.01968037,25.1618196,21.24149082,29.81047932,5.960824452,4.712780866,5.913602508,4.928707175,4.993827873,5.574809353,6.390891135,9.198534877,12.24132352,13.74238673,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167
62,X2011.9,10,0,2011,32.69599283,15.84120235,0.243087558,5.454239286,35.74995916,15.84120235,14.27634595,12.50649236,13.95841881,12.3580587,10.40364551,10.03612837,7.686668314,6.029563926,5.20058607,0.243087558,0.552534562,0.888709677,0.695391705,0,0.019585253,0.034792627,0.063824885,0.13156682,0.095391705,32.69599283,30.83348382,28.03440872,29.04646755,30.21647859,27.55919202,27.16382721,25.01968037,25.1618196,21.24149082,5.454239286,5.960824452,4.712780866,5.913602508,4.928707175,4.993827873,5.574809353,6.390891135,9.198534877,12.24132352,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532
63,X2011.10,11,0,2011,35.26203743,15.27104007,0,4.710879487,29.03897342,15.27104007,15.84120235,14.27634595,12.50649236,13.95841881,12.3580587,10.40364551,10.03612837,7.686668314,6.029563926,0,0.243087558,0.552534562,0.888709677,0.695391705,0,0.019585253,0.034792627,0.063824885,0.13156682,35.26203743,32.69599283,30.83348382,28.03440872,29.04646755,30.21647859,27.55919202,27.16382721,25.01968037,25.1618196,4.710879487,5.454239286,5.960824452,4.712780866,5.913602508,4.928707175,4.993827873,5.574809353,6.390891135,9.198534877,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527
64,X2011.11,12,0,2011,36.47291509,18.68545302,0.007603687,3.569779276,25.2254708,18.68545302,15.27104007,15.84120235,14.27634595,12.50649236,13.95841881,12.3580587,10.40364551,10.03612837,7.686668314,0.007603687,0,0.243087558,0.552534562,0.888709677,0.695391705,0,0.019585253,0.034792627,0.063824885,36.47291509,35.26203743,32.69599283,30.83348382,28.03440872,29.04646755,30.21647859,27.55919202,27.16382721,25.01968037,3.569779276,4.710879487,5.454239286,5.960824452,4.712780866,5.913602508,4.928707175,4.993827873,5.574809353,6.390891135,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787
65,X2011.12,13,0,2011,37.18525056,18.90545452,0,2.506927782,21.89682963,18.90545452,18.68545302,15.27104007,15.84120235,14.27634595,12.50649236,13.95841881,12.3580587,10.40364551,10.03612837,0,0.007603687,0,0.243087558,0.552534562,0.888709677,0.695391705,0,0.019585253,0.034792627,37.18525056,36.47291509,35.26203743,32.69599283,30.83348382,28.03440872,29.04646755,30.21647859,27.55919202,27.16382721,2.506927782,3.569779276,4.710879487,5.454239286,5.960824452,4.712780866,5.913602508,4.928707175,4.993827873,5.574809353,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495
66,X2011.13,14,0,2011,36.77763773,19.53759362,0.50921659,2.468055674,22.734965,19.53759362,18.90545452,18.68545302,15.27104007,15.84120235,14.27634595,12.50649236,13.95841881,12.3580587,10.40364551,0.50921659,0,0.007603687,0,0.243087558,0.552534562,0.888709677,0.695391705,0,0.019585253,36.77763773,37.18525056,36.47291509,35.26203743,32.69599283,30.83348382,28.03440872,29.04646755,30.21647859,27.55919202,2.468055674,2.506927782,3.569779276,4.710879487,5.454239286,5.960824452,4.712780866,5.913602508,4.928707175,4.993827873,22.734965,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715
67,X2011.14,15,0,2011,37.86496637,21.72094833,1.350230415,1.969522774,30.78342204,21.72094833,19.53759362,18.90545452,18.68545302,15.27104007,15.84120235,14.27634595,12.50649236,13.95841881,12.3580587,1.350230415,0.50921659,0,0.007603687,0,0.243087558,0.552534562,0.888709677,0.695391705,0,37.86496637,36.77763773,37.18525056,36.47291509,35.26203743,32.69599283,30.83348382,28.03440872,29.04646755,30.21647859,1.969522774,2.468055674,2.506927782,3.569779276,4.710879487,5.454239286,5.960824452,4.712780866,5.913602508,4.928707175,30.78342204,22.734965,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563
68,X2011.15,16,0,2011,38.29831341,22.37836133,2.892857143,2.116986149,30.55792447,22.37836133,21.72094833,19.53759362,18.90545452,18.68545302,15.27104007,15.84120235,14.27634595,12.50649236,13.95841881,2.892857143,1.350230415,0.50921659,0,0.007603687,0,0.243087558,0.552534562,0.888709677,0.695391705,38.29831341,37.86496637,36.77763773,37.18525056,36.47291509,35.26203743,32.69599283,30.83348382,28.03440872,29.04646755,2.116986149,1.969522774,2.468055674,2.506927782,3.569779276,4.710879487,5.454239286,5.960824452,4.712780866,5.913602508,30.55792447,30.78342204,22.734965,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467
